date,PPV,TEMP,cloud,solar_irradiance
2010-06-25 05:00:00,99.94665528702316,19.0,57.3742353533701,2.24016896343588
2010-06-25 06:00:00,5.3908190779879845,22.0,27.649980482002203,2.7234063390186987
2010-06-25 07:00:00,37.74269039996349,23.0,99.77199866423777,4.7421469656809645
2010-06-25 08:00:00,63.585247633769036,24.0,82.08823429871465,5.496263366543402
2010-06-25 09:00:00,37.50715897332727,25.0,42.07610471950747,5.66361373420243
2010-06-25 10:00:00,9.295166829200321,26.0,69.6683820996748,2.0367898090972423
2010-06-25 11:00:00,70.19598561408007,28.0,68.61524876235846,3.9302645580978655
2010-06-25 12:00:00,80.01165389787283,29.0,76.25648405894103,3.989647970814358
2010-06-25 13:00:00,41.88046272080137,31.0,45.44003233826939,5.008839734299958
2010-06-25 14:00:00,61.63774999740885,32.0,5.64368809822462,2.7643192207425296
2010-06-25 15:00:00,77.47805383914941,31.0,59.83145195240359,5.696167789951751
2010-06-25 16:00:00,55.29598004270922,31.0,6.844497715766318,4.611179236827383
2010-06-25 17:00:00,66.71730212912018,31.0,91.11543959788946,4.959579859661738
2010-06-25 18:00:00,52.476953971222976,30.0,97.50958963276793,5.1983266884314885
2010-06-25 19:00:00,16.97641595781526,28.0,28.744076273303047,4.624608589911007
2010-06-25 20:00:00,56.480576474502676,28.0,9.135569329821823,2.1192292392012266
2010-06-25 21:00:00,46.50634294279974,26.0,19.61119848789429,2.2891588604703097
2010-06-25 22:00:00,9.226764415727363,25.0,51.51586657122701,2.6850506697721026
2010-06-25 23:00:00,51.72052920452388,24.0,94.84602958930857,4.332420518129755
2010-06-26 00:00:00,4.5318259905236085,24.0,90.40293560784744,5.259176801553063
2010-06-26 01:00:00,93.55480664930911,23.0,84.01189962807663,4.969417836154424
2010-06-26 02:00:00,29.238660344590173,22.0,52.58316102736007,5.247184613111179
2010-06-26 03:00:00,60.41818480345485,22.0,35.046670839186284,5.355769182409972
2010-06-26 04:00:00,50.51956337060201,22.0,10.191499562758024,3.5124296146905056
2010-06-26 05:00:00,53.38261563608897,21.0,20.85606258916159,3.2195718520910637
2010-06-26 06:00:00,4.458643000267237,21.0,98.53445303337736,4.664700925750507
2010-06-26 07:00:00,82.70653917206836,23.0,31.38077964892965,3.0032777923863043
2010-06-26 08:00:00,17.735266224342418,24.0,66.4950342646721,4.455408479968577
2010-06-26 09:00:00,43.112328642223595,25.0,47.75831046069566,4.702223311492675
2010-06-26 10:00:00,64.98116628307571,27.0,17.650397705559595,3.6183693949850446
2010-06-26 11:00:00,51.305749421359884,28.0,29.961166082182697,3.719280700632648
2010-06-26 12:00:00,1.6363443810655245,30.0,71.09474760079429,3.0214393669596142
2010-06-26 13:00:00,32.86503729186499,30.0,0.41086410635955417,5.763554668198933
2010-06-26 14:00:00,96.64959188111385,31.0,39.85710984591885,2.5330291521114208
2010-06-26 15:00:00,0.18426860993465688,32.0,72.19107238947836,2.1255959057952203
2010-06-26 16:00:00,97.03946089987106,31.0,94.10732900013616,4.9106930839732525
2010-06-26 17:00:00,9.855456539781981,31.0,79.11296756649614,4.665451405270623
2010-06-26 18:00:00,10.399310437806554,30.0,47.249446899875295,3.3414883320642614
2010-06-26 19:00:00,57.80752217325424,29.0,10.04470403261295,3.493178566257665
2010-06-26 20:00:00,46.38619702900086,27.0,82.8526402816332,2.734607484074848
2010-06-26 21:00:00,77.31125590306675,26.0,45.00211542991253,3.4347617523723764
2010-06-26 22:00:00,51.813425728523676,25.0,82.39180399687814,3.5918415564542565
2010-06-26 23:00:00,48.112753687639895,24.0,92.46152633042144,4.122442530759982
2010-06-27 00:00:00,48.919949470845566,23.0,37.0681466500139,4.0388588769864935
2010-06-27 01:00:00,22.37337465068199,23.0,67.31753024432238,3.324467442361388
2010-06-27 02:00:00,40.514518375435905,22.0,82.18986530556779,5.516674846498392
2010-06-27 03:00:00,1.9791370594632431,22.0,30.167117843880586,4.343210864019689
2010-06-27 04:00:00,39.14099932673758,22.0,80.07822991695599,2.2480324330104122
2010-06-27 05:00:00,91.25232073651921,22.0,25.1227426195284,4.969545504207627
2010-06-27 06:00:00,58.11487470767405,21.0,7.240297008154539,5.5286824034469415
2010-06-27 07:00:00,25.616107006948106,22.0,23.928060986036204,2.143692470758268
2010-06-27 08:00:00,18.470471814481535,24.0,53.675511487872726,4.390084071935525
2010-06-27 09:00:00,25.10635829638206,25.0,34.12612924864772,4.8555614576787285
2010-06-27 10:00:00,17.094032085188125,27.0,97.17166415429978,3.024551096433447
2010-06-27 11:00:00,70.9052932285221,27.0,39.801317312083526,3.5631885147550912
2010-06-27 12:00:00,18.676479689302983,29.0,10.20522010790218,4.044333185690025
2010-06-27 13:00:00,89.4504956988466,29.0,29.3487623846749,2.6070810952986574
2010-06-27 14:00:00,47.70786491191818,30.0,33.87465137168119,3.2576982814952777
2010-06-27 15:00:00,54.545965850616845,32.0,91.38462653255878,3.612013354362369
2010-06-27 16:00:00,59.83587115089449,32.0,6.726423177925455,2.1417455655127995
2010-06-27 17:00:00,42.631579663073936,31.0,99.17748172686184,5.4167575962365415
2010-06-27 18:00:00,59.493939639903175,30.0,75.53122799214522,5.879076329983421
2010-06-27 19:00:00,38.99395336069885,26.0,13.971818939188829,3.779643604654936
2010-06-27 20:00:00,23.080921921409807,25.0,92.57419503454466,3.4842910154211766
2010-06-27 21:00:00,37.140573705414575,24.0,84.17088864251484,3.1788267126084118
2010-06-27 22:00:00,0.10338378224272747,24.0,76.57448942748813,4.186015666684133
2010-06-27 23:00:00,86.76808687181459,26.0,50.29630489880292,5.7021780791460746
2010-06-28 00:00:00,73.87529816312744,23.0,57.97422162736476,5.143878753828775
2010-06-28 01:00:00,55.76617803570826,23.0,80.46542937418235,4.1027935222573975
2010-06-28 02:00:00,78.36924527498344,22.0,11.13906023536887,3.1126827954663727
2010-06-28 03:00:00,26.451782903117337,22.0,23.404938194979838,5.173926928614588
2010-06-28 04:00:00,65.75372311658279,21.0,72.61098216719316,2.6552702046847583
2010-06-28 05:00:00,92.43196817808024,21.0,69.93776955200907,4.954299336477057
2010-06-28 06:00:00,33.45115649674568,21.0,32.121091315544525,4.604286980679479
2010-06-28 07:00:00,96.50709585648478,23.0,22.173135963913797,4.165927458917134
2010-06-28 08:00:00,99.08646674920885,25.0,79.76857519686233,3.935635568658882
2010-06-28 09:00:00,55.61974851230009,26.0,85.11280094164471,4.348838381302989
2010-06-28 10:00:00,83.55189407490195,27.0,18.99766167860218,2.109744694592364
2010-06-28 11:00:00,61.03212179229117,29.0,2.6601194113438313,2.791625588089288
2010-06-28 12:00:00,6.877400112880294,30.0,16.298850878244632,2.653004266401921
2010-06-28 13:00:00,98.92275956631524,30.0,66.04234236118276,3.840909282052863
2010-06-28 14:00:00,40.230706857317756,31.0,29.91102460831945,4.036175457076773
2010-06-28 15:00:00,58.8424655936678,32.0,31.151142484391443,3.8356166595827985
2010-06-28 16:00:00,62.33102722003112,31.0,70.99562505406941,4.195843613406403
2010-06-28 17:00:00,85.76515893066366,31.0,18.93999675330562,5.322809492256097
2010-06-28 18:00:00,42.48852514380263,30.0,9.136491233827204,5.104867366596184
2010-06-28 19:00:00,0.7757356004022276,29.0,79.0095760116252,5.011092881758068
2010-06-28 20:00:00,20.48462813679386,28.0,96.81379343926515,5.184153033509482
2010-06-28 21:00:00,59.79002150439812,27.0,41.65567530326661,3.405166274369052
2010-06-28 22:00:00,73.53670153525795,26.0,70.61480805302752,2.8306089849923506
2010-06-28 23:00:00,86.47629766834483,26.0,75.71745843294751,2.1459525496394574
2010-06-29 00:00:00,8.367287020762229,25.0,28.08013553234262,2.7407837187987285
2010-06-29 01:00:00,48.579112567999964,24.0,40.4203798090366,3.04871547867087
2010-06-29 02:00:00,44.81825877805916,24.0,80.15364597436195,3.5976351105225324
2010-06-29 03:00:00,32.39112033007607,23.0,28.460112066462692,5.5690658808283136
2010-06-29 04:00:00,87.29610912813459,22.0,8.681186313473866,5.400853797839254
2010-06-29 05:00:00,70.24133156865483,22.0,36.412724828821936,5.494320593161854
2010-06-29 06:00:00,79.35053732904169,22.0,77.72528072262483,5.078860993133551
2010-06-29 07:00:00,74.56514924086531,23.0,2.635420835746727,2.9821576416059203
2010-06-29 08:00:00,1.5271015278056963,25.0,98.78130182188524,5.9894944233465255
2010-06-29 09:00:00,46.879382265167905,26.0,61.721805062075404,2.658298202465557
2010-06-29 10:00:00,57.7281333717525,27.0,81.51054498902175,2.9868000309001816
2010-06-29 11:00:00,61.410887711454926,30.0,89.50865954590323,5.379757892858488
2010-06-29 12:00:00,61.798253018243074,31.0,30.85006402552065,2.2344806570846862
2010-06-29 13:00:00,2.6513369618914595,31.0,65.53854649716345,4.8374036818220985
2010-06-29 14:00:00,46.531043313795976,32.0,45.792837323368474,5.808458987990699
2010-06-29 15:00:00,73.44384992005196,32.0,79.8037552960696,4.1691449067097786
2010-06-29 16:00:00,13.76813112226759,32.0,59.59232775419453,3.3976704091883083
2010-06-29 17:00:00,98.09189377844412,31.0,71.57390168143841,4.992883713798415
2010-06-29 18:00:00,56.31177812489715,31.0,88.49763195283627,4.036005218385128
2010-06-29 19:00:00,33.11175203331087,30.0,23.88639433784866,4.7633942416808335
2010-06-29 20:00:00,50.179665693425406,29.0,32.197148353461394,4.302919820811934
2010-06-29 21:00:00,24.433110040548726,28.0,10.87802746284482,3.9065521676736727
2010-06-29 22:00:00,26.720665069618036,27.0,86.37029732407751,3.928148874745794
2010-06-29 23:00:00,52.568703484949715,27.0,10.125390597138972,4.3822062678229985
2010-06-30 00:00:00,93.56266683269837,26.0,99.96188119752293,2.283442107230378
2010-06-30 01:00:00,74.31808981813526,26.0,77.91002746962049,2.404309061697255
2010-06-30 02:00:00,35.90755130766021,25.0,0.6317244944774703,3.5507801030222113
2010-06-30 03:00:00,89.91188403254178,25.0,14.371339376147239,5.959074975907785
2010-06-30 04:00:00,17.60635158094369,25.0,93.97877979670857,2.862145909267115
2010-06-30 05:00:00,26.01164395516909,24.0,76.86545710598008,2.165268300212936
2010-06-30 06:00:00,94.01086901017365,24.0,62.62975518217005,3.09988217538205
2010-06-30 07:00:00,16.893180867031887,24.0,74.78466505795184,3.50810192289693
2010-06-30 08:00:00,15.684142164039038,25.0,54.4350231176641,2.8028159315958647
2010-06-30 09:00:00,40.711446894427034,25.0,57.33151609537449,5.0547025383713695
2010-06-30 10:00:00,62.748786276246875,26.0,22.96011458449224,3.887859729114108
2010-06-30 11:00:00,88.17304656637779,26.0,92.2809984863019,3.2395445254529878
2010-06-30 12:00:00,66.65256042953386,27.0,64.8716672202567,5.657312480207692
2010-06-30 13:00:00,96.51237134631904,28.0,81.14635753032843,3.279234669675449
2010-06-30 14:00:00,10.05021766666312,28.0,91.37834972519848,3.1914691092664844
2010-06-30 15:00:00,95.26957149382716,29.0,41.282157202268316,2.05053061764386
2010-06-30 16:00:00,46.83407629511135,29.0,23.3061532413745,4.039729230216887
2010-06-30 17:00:00,16.308378279565037,29.0,1.2872556232429,3.0924083351394533
2010-06-30 18:00:00,4.2762823538723405,28.0,87.79846410244238,2.3407851843040595
2010-06-30 19:00:00,15.493219281421435,28.0,11.606458443293375,3.2183695408958783
2010-06-30 20:00:00,9.221349718929284,26.0,69.0160744819717,3.073143712837244
2010-06-30 21:00:00,73.73199677662646,26.0,82.22581415159985,4.189132470767322
2010-06-30 22:00:00,27.758825734549074,26.0,71.55174375261142,4.736040288655829
2010-06-30 23:00:00,12.624108779438224,25.0,1.8609763009717843,4.543752956934383
2010-07-01 00:00:00,61.94352631286403,25.0,45.628280753088596,2.0080740202511125
2010-07-01 01:00:00,98.62019221860727,25.0,75.73658479797484,5.810177051924268
2010-07-01 02:00:00,17.918123955920827,25.0,73.5272160542377,5.818211077008043
2010-07-01 03:00:00,42.76459172245958,25.0,52.99989041240865,5.742944225068214
2010-07-01 04:00:00,95.63397699787485,25.0,29.590705128238106,3.0211623271998973
2010-07-01 05:00:00,73.21262373820859,24.0,4.399462045813285,5.552833559914084
2010-07-01 06:00:00,80.61998144700306,24.0,62.226545175914204,3.2544103445708745
2010-07-01 07:00:00,14.59157608737549,24.0,92.6520275266168,5.432452345092812
2010-07-01 08:00:00,61.92285695958602,24.0,85.9165101508317,3.2426526689058828
2010-07-01 09:00:00,96.945486869874,24.0,47.67802080462732,4.666206711984738
2010-07-01 10:00:00,71.52053032639526,23.0,25.26153196882688,2.573432584041345
2010-07-01 11:00:00,52.83831535498228,23.0,66.87296396549813,2.7027126430650967
2010-07-01 12:00:00,10.701962098900829,24.0,30.189371732756285,5.998155016064183
2010-07-01 13:00:00,70.11144855046824,24.0,71.46986214235224,5.783148104250524
2010-07-01 14:00:00,86.58885028935715,24.0,48.04390318339814,3.1432148182085604
2010-07-01 15:00:00,4.744386898398557,25.0,71.87105556143909,2.3597314065662114
2010-07-01 16:00:00,9.676884590839352,24.0,14.154223732141835,2.7750546299767693
2010-07-01 17:00:00,62.94217186599103,23.0,36.08534214128386,4.236639959400585
2010-07-01 18:00:00,94.68889077412031,23.0,54.3578534275906,5.997337881793581
2010-07-01 19:00:00,74.7969986704032,24.0,18.91446259757963,4.460919556426769
2010-07-01 20:00:00,21.1666196760407,24.0,21.313395598200703,3.9161056432555057
2010-07-01 21:00:00,93.01129603602509,23.0,75.2208327758402,3.1446422281199378
2010-07-01 22:00:00,6.029568715327116,22.0,23.592290404580666,4.264650006685781
2010-07-01 23:00:00,60.28318012145122,22.0,62.55309526598419,3.5702363594612687
2010-07-02 00:00:00,3.0881564240271886,23.0,1.8859201912006076,2.4037552529901096
2010-07-02 01:00:00,54.22387978795536,22.0,70.95667657869187,4.777385679580743
2010-07-02 02:00:00,73.77583151169053,22.0,57.55579988188422,2.2375527278322545
2010-07-02 03:00:00,88.46714171021874,21.0,18.640789134188108,2.6007291818955602
2010-07-02 04:00:00,72.25458197719604,21.0,56.436646514441634,4.142983783056134
2010-07-02 05:00:00,24.479756292107467,20.0,37.66246096137904,3.9178437422342673
2010-07-02 06:00:00,93.18529316718944,21.0,69.93394797261175,2.2961259209094567
2010-07-02 07:00:00,54.532022106068446,23.0,87.25239436871716,3.7411391913064103
2010-07-02 08:00:00,48.50487803007738,25.0,26.207793926313855,2.5020418084504885
2010-07-02 09:00:00,44.36402659088717,27.0,9.897817097218663,5.34727096713004
2010-07-02 10:00:00,66.0517520773826,30.0,67.61623835508821,3.5070129371645
2010-07-02 11:00:00,62.255739551736056,32.0,22.50057945413103,2.8301618434705738
2010-07-02 12:00:00,93.83528458926114,34.0,65.2516014714445,5.050234205769688
2010-07-02 13:00:00,40.12492833788645,35.0,38.44848809124041,2.9443166382722
2010-07-02 14:00:00,73.68933514516027,36.0,58.105669089387725,2.7885174765425598
2010-07-02 15:00:00,47.83744354181521,37.0,28.78677356107562,3.599221208325743
2010-07-02 16:00:00,43.05523261102212,37.0,31.263855296215223,3.3360489175433226
2010-07-02 17:00:00,16.980101922244216,37.0,45.22763737430552,4.757143445664612
2010-07-02 18:00:00,90.29329773349693,36.0,89.31757637628084,5.783470309735558
2010-07-02 19:00:00,75.4260915095518,33.0,49.91979492736975,4.728505695536846
2010-07-02 20:00:00,95.31897373136516,31.0,88.60215308423125,4.450486685019199
2010-07-02 21:00:00,86.26211790165716,29.0,19.738653217770484,4.844110633385864
2010-07-02 22:00:00,52.87739800417202,28.0,16.77895078754561,2.5872950594230057
2010-07-02 23:00:00,14.389058773511831,26.0,54.070866686542615,2.081220523249389
2010-07-03 00:00:00,34.262940033840486,25.0,50.991389765191876,3.548630102272744
2010-07-03 01:00:00,32.80117226956485,25.0,18.422249527364343,5.280377168182361
2010-07-03 02:00:00,8.159550301175445,24.0,91.8910814646622,4.409207428381762
2010-07-03 03:00:00,98.83162664952629,24.0,62.57514272987565,2.237161597169745
2010-07-03 04:00:00,40.903500339724616,23.0,8.833587594161562,5.574904383516854
2010-07-03 05:00:00,61.73180698545887,24.0,55.56862599637836,2.1932379165050753
2010-07-03 06:00:00,22.68062375869789,25.0,72.83113396149757,3.9909050764719916
2010-07-03 07:00:00,7.261849481623662,27.0,30.36264040464409,4.196786623665908
2010-07-03 08:00:00,1.2499311971092886,28.0,87.56265622865871,3.8770444388513887
2010-07-03 09:00:00,62.48969011917008,29.0,53.83830492220504,4.686982641015934
2010-07-03 10:00:00,77.64501144206113,31.0,90.94925434874641,4.913435269997034
2010-07-03 11:00:00,14.254493024907413,33.0,18.8010080497666,5.836417612873948
2010-07-03 12:00:00,18.1525071158797,35.0,9.142170755182034,3.5273246596472414
2010-07-03 13:00:00,9.850523890985595,36.0,72.68038996926765,4.25021671647092
2010-07-03 14:00:00,66.28099718917987,37.0,54.445159091184394,4.768139753437541
2010-07-03 15:00:00,49.21793984821825,37.0,90.51248020107859,2.7838093589765824
2010-07-03 16:00:00,16.707412079719585,38.0,59.72767505668812,4.529671733929567
2010-07-03 17:00:00,11.635037466065011,37.0,11.007002241614039,4.585248049700434
2010-07-03 18:00:00,69.43017262434952,37.0,67.27387968466137,4.7936828600076336
2010-07-03 19:00:00,27.013209122100633,34.0,14.752167224795356,2.384612224804679
2010-07-03 20:00:00,62.93585663945073,33.0,56.46122083311369,3.9852533130947565
2010-07-03 21:00:00,6.815045271845765,30.0,5.69548408009114,5.514859559914736
2010-07-03 22:00:00,74.3764839180662,30.0,37.391615508602,2.0498414308231845
2010-07-03 23:00:00,6.21459275417161,30.0,65.98632268512249,5.649522187235193
2010-07-04 00:00:00,38.15994358961387,29.0,31.212725771033234,4.269652899883262
2010-07-04 01:00:00,19.622846800198445,28.0,18.36761252833405,2.5692999525693714
2010-07-04 02:00:00,92.3494895566822,27.0,45.38318804690743,2.507892035791378
2010-07-04 03:00:00,74.72096977906558,27.0,12.312985736242357,2.839535529228525
2010-07-04 04:00:00,79.06517452005241,26.0,83.91540965803006,5.080096862582316
2010-07-04 05:00:00,82.17341826826308,26.0,55.266260808434076,5.37347814487234
2010-07-04 06:00:00,42.02516195534951,26.0,43.592983481121685,2.715362798723276
2010-07-04 07:00:00,40.40517173339728,28.0,29.623202842014216,5.003914839716563
2010-07-04 08:00:00,25.966802721342912,29.0,19.869317762564357,2.232966665305113
2010-07-04 09:00:00,91.43809189733385,30.0,16.409773946601135,4.938734637052557
2010-07-04 10:00:00,52.86446862036404,30.0,20.232260258569934,2.6063341820524077
2010-07-04 11:00:00,37.78360217532348,29.0,91.56375127355669,2.7766049540678144
2010-07-04 12:00:00,52.07146497877704,33.0,40.99268349784572,4.1380510954106775
2010-07-04 13:00:00,53.20152354846355,37.0,27.567642094593648,4.11253323296254
2010-07-04 14:00:00,19.79132284355991,37.0,36.51958855782757,4.484736253512631
2010-07-04 15:00:00,11.525927254410453,38.0,62.316134830701316,3.4407089087455334
2010-07-04 16:00:00,58.80708782850328,37.0,38.19971361611396,2.467332676043152
